x1,x2
1.3237182,2.7489645
1.7997464,5.7603316
1.0920024,2.7007618
0.75883573,2.5108933
11.301838,6.828155
3.4685848,2.5531292
5.6280365,6.0593257
3.0031044,2.3040981
0.92179674,2.6121292
11.061662,6.9400063
1.5823878,2.807973
1.3683437,2.6327908
5.1570725,4.8603215
3.848051,4.6079555
-0.0030915972,1.5826685
3.3121557,8.224295
1.5250195,2.7070832
1.491425,3.5552812
0.0082241045,1.4154786
-0.012852441,1.649757
3.2612255,2.4646168
3.5080497,5.2194085
4.124188,5.88158
56.067577,-0.05515165
1.1728852,2.2366447
0.93340325,1.9094831
1.2720734,3.2244473
3.0723014,3.5942047
1.7175155,3.4804127
5.075819,0.68430895
1.7595241,2.1243076
2.3697875,2.8498645
0.73325527,2.5903249
5.1436024,3.8172073
1.4820589,2.1652284
-0.00085356075,1.5723698
3.3678544,2.1566722
1.0232981,2.2282898
3.8482177,1.9341879
1.7303785,6.023685
0.009461311,1.340723
1.9592295,2.2376957
1.2772392,3.2833967
0.81586593,3.9326856
3.4802618,2.2263746
2.2465405,3.457642
1.2997581,2.4190285
-0.0014878423,1.7233119
5.524237,3.423394
5.2766027,2.2625546
1.5713669,2.1344879
1.4286227,2.7229052
2.8703392,3.5353155
4.7092547,2.0865133
4.7432094,3.8934307
1.5642936,3.1509275
5.2842712,4.545972
3.033097,4.823771
2.989708,2.5661209
1.2859809,5.5928044
0.0017586073,2.241794
1.4604679,3.6274297
1.8720511,2.0604548
-0.00028293135,1.6419492
1.5353411,2.2102613
3.4977996,2.2252622
1.5453345,2.1325822
1.4723871,4.8000307
0.80727196,5.459735
3.636231,11.020729
1.3356693,2.2404342
1.4786392,2.7051067
2.6304274,3.5451336
3.6651335,3.9147398
5.726395,4.3752823
0.02269561,3.5248883
5.3049316,5.790126
0.94694453,2.6635783
7.4444475,3.1164799
1.2754536,2.2452385
1.5465776,2.8283691
3.4821599,2.2244182
0.9690762,3.2482982
1.8687354,5.4295435
1.01195,3.5665963
-0.0036873845,1.3305091
1.2389697,2.6123252
0.72565985,2.0080714
4.077199,1.8527125
1.3780196,5.601546
17.962029,9.1298485
0.87968236,2.6104414
1.1008784,3.4541936
5.726054,1.2648064
1.5173429,2.8200405
0.71449286,2.2445204
1.5158439,2.7689452
0.0032556993,1.4406348
1.279444,4.642998
1.1353447,2.55905
2.0669696,2.563599
0.008886465,1.34555
1.3738614,3.300816
5.8135285,2.9499922
-0.07937526,6.59805
1.6395952,5.7163444
3.7395074,4.484559
2.048153,2.2150314
0.76102716,2.0455709
3.3281772,2.2658713
4.048862,1.8535696
1.572387,4.7634125
2.5723617,4.2470813
18.573017,3.729291
0.8104156,2.3984647
1.368564,3.3178668
1.8496876,6.4103885
1.2746688,3.8405557
1.1265253,1.9699535
4.6354556,1.9511548
1.5326655,3.660096
5.9634843,1.8628085
5.96531,3.2333968
128.02934,0.07280651
2.6677518,5.356686
0.7885106,2.8700666
0.8284598,3.8892772
0.8042133,2.0979822
-0.002544988,1.3352153
0.81438243,2.607602
0.90704864,5.4854183
0.898596,2.4776764
0.014129864,4.218069
4.9744525,5.2604723
3.0976443,2.2636409
2.4380133,1.5215758
5.4854856,1.236662
3.8004892,2.5004866
0.9752952,2.0759966
3.0760934,2.4856749
1.4745787,5.033996
1.3586117,3.85226
-0.00083409867,1.6850398
1.4321574,3.2975087
0.9302147,2.170204
0.84539413,2.5011187
0.87090653,3.6338446
0.9974454,3.4702418
1.0429327,2.3770823
2.4515722,3.5532913
1.5661584,2.696727
1.059074,2.6571991
0.9434451,3.2094786
0.9453335,3.2849927
2.0644207,1.9932482
82.44287,0.13438149
0.95751363,3.6228032
3.5957842,2.0874197
3.3299062,5.3501253
1.2028791,3.5156174
4.9950557,2.9394128
0.8208655,2.3310966
1.409782,4.5686235
0.75935996,3.7100074
0.7226657,1.9340029
2.6592371,2.8819811
14.118797,5.6155896
2.8272603,3.357894
-0.012258923,1.12236
1.0134052,2.39959
3.641914,3.6786554
-0.00072324893,1.7771302
3.5710747,1.7815943
24.8089,0.015504963
0.7929799,2.5890892
1.3354008,2.2059329
1.3787161,3.2539515
7.553989,0.03406965
1.7261169,2.0699573
4.0201077,5.33979
1.2126187,3.552316
4.3177524,3.7790747
0.8600319,2.2865129
1.4330208,2.4187958
0.680609,4.1590023
0.73341846,2.7172241
1.5226074,5.754704
0.0068013356,1.9345758
0.0003514596,1.5296043
2.2104208,1.8222184
4.2115974,4.173944
0.5722766,1.889496
3.3269436,2.6955907
0.8554708,3.8283176
2.3772361,3.408846
1.4161887,2.4522543
5.54642,2.1779685
1.590168,2.1501076
6.5159063,5.0529766
10.387705,6.70356
0.6090484,2.4991584
5.9655876,0.02979984
1.0236392,2.6998186
1.808084,2.1103442
0.004387441,1.4482915
3.4354374,-0.11111183
0.9143935,1.9945189
1.7390566,1.1442939
2.3163815,2.3329442
1.3671777,1.7725966
0.008062183,1.3691989
2.3302755,8.599244
1.9724647,2.192078
0.8618796,2.5411344
2.0370226,1.1672589
0.92233163,2.6421518
5.7967877,1.4693278
1.478964,2.142831
1.9142569,1.0251635
5.101403,5.1718845
4.2228837,1.6749431
2.1143034,4.9812174
10.719578,6.227262
1.3416777,2.9725835
0.0007609553,1.4358622
2.382493,3.7688808
0.6514375,2.1210186
0.7718277,2.643336
1.3143722,2.3955095
1.4576426,2.1899474
4.0606427,2.0867324
3.7949338,3.6496425
-0.022642752,1.1619282
0.72347313,2.6475818
1.5793843,2.0616639
5.675507,2.4247906
3.507719,1.796078
0.7247059,2.6081955
0.008854368,1.311419
2.700932,2.4984684
0.006986295,1.2322929
1.5382142,5.904133
2.9375267,5.9771404
3.3267922,2.2655067
0.94429964,3.5048704
5.47355,1.7631949
0.83385414,2.17638
0.8893702,2.536057
3.425858,2.9095278
0.9066457,3.441009
0.781447,2.1203723
0.7264329,4.2961245
3.8205397,3.9468646
4.1807804,4.873998
3.8576596,6.1533275
1.3495321,4.79922
1.9794353,2.0741818
-0.010074048,1.589836
4.0293097,2.8057485
3.0038097,4.8204637
0.81191254,2.931217
0.83757967,2.7332096
0.008035367,1.3813595
0.7805495,2.5666533
2.7139206,3.1559498
0.8574739,2.586302
1.1431425,2.6909385
4.236132,2.968843
5.404696,1.7574376
1.8016455,2.7840598
0.84544003,2.612311
0.69796264,2.2574089
1.165455,3.5036774
1.1309427,3.398622
1.4535738,3.485122
0.7935452,2.5778847
1.6186124,3.5690277
0.80164975,3.9960566
1.5077034,3.6769116
1.2601851,3.340675
5.4265027,1.0324423
0.52006286,1.7263869
0.8089732,3.523017
1.6726465,3.9522922
0.9104345,3.4321728
4.153594,4.617195
1.4222753,2.750502
0.83241445,2.4964576
0.9511691,3.5834074
3.323414,2.1043603
0.88630354,2.6322381
1.8649807,4.897553
0.0013635617,1.4347165
-0.053312644,6.4292126
1.9379615,2.310233
1.4288629,2.5631714
2.9849763,4.9498906
0.7847628,3.6988733
3.5629928,1.6875082
0.98104197,3.5262868
5.2180567,0.7332594
7.9191375,7.3161845
0.727254,4.305521
0.8107697,3.577233
3.080185,3.388035
1.1531948,2.6312542
17.621464,23.463543
1.2734562,3.5087137
1.1697849,2.0435367
1.3762695,3.2649946
1.9602835,2.2392626
0.7471125,2.5653417
2.435805,3.6163492
0.4188962,0.67785186
1.1393656,2.6379755
0.00086285255,1.4318402
1.3876474,2.8408523
1.1784841,3.390076
0.7698829,3.7014582
-0.029054355,1.0711648
1.4060946,3.4766185
-0.0058912947,6.7717743
5.1486506,3.6636379
3.1133296,2.283963
2.3126392,2.950825
0.98929346,3.5392156
1.3456273,2.198202
4.502305,3.3681204
2.2514246,3.419439
1.9494231,2.0978353
4.989453,5.0489116
0.8262611,2.584216
3.9236846,4.2776675
1.3234903,2.4801888
1.2090135,3.22469
3.8167112,1.7260178
1.0603625,2.6553812
1.8004521,5.7457705
0.8270285,3.6158757
1.1731142,3.5299108
1.7786059,1.8034854
4.120582,2.0741417
3.8667097,3.8400695
2.1423507,1.7593336
3.1663413,3.616175
6.512014,5.9125934
3.8337653,5.9808884
3.073123,3.7125075
1.0141445,1.9705203
3.8067138,1.7976148
1.6004819,4.282572
2.9122927,5.004769
1.5744044,3.0007458
1.7648971,4.5112267
0.89051276,3.37464
0.71486306,4.402638
3.3631754,2.6846874
2.386009,3.42597
0.8627469,6.7998605
3.9454052,2.831411
2.8871846,3.5362663
1.0070277,2.6164312
22.522491,0.008243603
1.3675455,2.587455
1.1982372,5.4096494
1.2589691,2.458241
1.1787946,2.3204346
1.362022,2.566297
5.5213175,0.4280083
1.9628587,1.9407568
2.9200463,13.794946
4.8710527,3.7044647
1.1360761,5.098094
0.86560935,3.9129958
-0.017562762,1.3335339
-0.026026942,1.1721715
1.3594173,2.6599214
1.8643045,4.94216
2.9262109,3.4103396
0.90728015,3.4190397
2.8173168,12.17135
-0.0017555056,1.5575682
3.2651596,2.7559066
0.9837025,3.6338894
1.1407961,3.9535317
1.4505816,3.7922761
0.45276836,6.433999
1.4335935,2.9696019
0.001863877,1.509594
1.0085471,1.87583
3.4112525,2.4030812
3.8648276,2.0541403
1.571327,4.2228155
4.897604,3.8769653
0.8155197,2.5942245
1.4559698,3.2563872
1.0426699,6.2048974
2.5992858,4.7448645
2.562246,2.9847136
0.779668,3.8918462
-0.0050280155,3.0264888
0.9256807,3.4188828
0.8264075,3.9615488
-0.0090033095,1.307802
3.994257,1.9047661
2.7490482,3.0963821
4.1707335,4.065308
5.172754,0.6077546
-0.024846062,6.188951
15.219557,20.252346
-0.026850337,5.500041
4.0872536,3.8911545
1.5622073,2.8385282
6.4927,3.6094477
37.974266,-0.031624883
2.9071212,2.5669644
1.4177315,2.4303136
1.6063501,2.6672044
2.8586607,3.6064503
5.5106525,2.0003083
5.113593,0.8695341
4.2500596,1.9063704
-0.0075798025,1.2965292
5.378973,0.887045
0.86642617,1.9062189
2.3854952,2.3173935
1.2972463,2.4879942
1.0441179,3.481679
0.8624735,2.6436484
4.896263,4.377531
1.6384717,2.2106888
0.79642177,2.5258539
1.0645323,3.5745096
0.0090986835,1.3851116
5.8729453,4.9806366
6.039769,5.5561657
3.1214955,2.2548225
0.93721235,1.9585958
7.062508,2.568197
3.7477686,3.8517308
1.1943568,3.8106873
4.832868,3.1619096
1.213946,3.4577997
1.4871762,2.7482839
2.7784448,1.4609275
1.0330033,2.6391783
1.0552351,2.5829444
1.448496,2.7232969
5.899673,1.6719615
0.0065773623,1.9657499
2.1037304,3.2366397
3.063788,2.3207483
0.04663352,1.5029917
1.5106266,3.6521263
-0.0030589062,1.2415783
1.0131253,3.041752
5.8197803,1.5314833
1.0451968,2.5739005
0.0012485515,1.5887429
5.049516,5.042218
2.094163,1.4897674
-0.0020786996,1.8072594
3.2061274,2.6407917
3.186914,5.2003794
7.3625803,0.008198894
6.8527756,6.7176905
0.9323482,3.340991
0.0041514034,1.4261285
0.8258261,3.7219787
3.3756578,3.7707243
1.2142596,1.4251584
1.281453,1.8768159
1.3218299,2.7581513
1.4025433,2.6139953
1.4038681,2.7726572
1.4225119,2.4270859
3.8474042,3.1321805
1.8015374,1.8853387
1.3521035,2.8273072
3.6397753,3.1125972
3.8726275,1.943176
34.312065,22.432396
1.1709234,1.6680667
4.6988287,3.2737405
2.2997315,3.7965877
0.8834266,3.463521
2.240847,5.513837
1.6819795,4.7160068
1.5336132,2.67362
0.007919091,1.4130614
1.2634628,2.683375
0.7655147,2.3750157
0.0037358825,1.3478485
1.5738113,2.1898966
3.6721778,3.874379
0.005241272,1.3692366
1.4246454,3.3203297
5.8651676,1.3388177
1.3053054,3.8844335
4.3168597,4.629465
-0.008679674,1.1520044
134.1374,0.034205556
1.5441136,4.617414
8.877722,5.7861547
3.6183069,2.0544145
0.03790133,3.7245333
0.002288156,1.5835946
1.4097927,2.9650362
10.565921,7.479449
3.463894,2.5504103
1.3879118,3.4642031
-0.0041966056,1.5431287
2.6852891,3.0289469
1.407183,3.3427317
2.0383344,3.877426
0.7360665,4.4152875
-0.00039106686,1.4429405
0.81625736,3.7947018
3.1555748,10.620609
0.002034281,6.0222635
0.012169624,1.3034754
2.3423398,6.7834706
3.984963,2.3682208
0.8349141,3.6052535
1.8454787,3.849068
5.8994117,1.2652091
0.92093,3.580799
0.9693284,3.6416183
0.28824323,6.066575
1.9999862,3.2111723
1.044236,2.5845711
1.2652398,2.756193
2.0579128,3.6673136
6.488534,2.9508636
0.8975722,2.2152486
2.259767,4.161814
-0.0031331321,1.4696884
4.863529,4.643473
2.632264,2.6798546
2.8018134,3.222109
-0.07728323,6.8650594
1.4150118,2.5743892
0.72487855,2.487568
2.8413925,10.068655
0.90174365,3.638041
2.0174685,5.189182
1.5525186,2.2009368
1.7288617,3.696437
1.394781,3.7694576
0.87183464,3.49749
1.1180776,2.6986203
2.4370465,7.676361
1.560777,2.8154721
0.81239355,3.6586435
2.2303684,3.4067912
1.5752834,5.0545444
0.82566094,2.168498
1.8905449,3.21371
2.310371,1.8917427
0.75087804,2.6339638
3.7638495,1.7263594
1.5076395,2.0653129
0.24587387,1.2290274
1.0992953,4.249714
1.4819736,2.782303
1.175658,2.2581952
5.6801863,0.61636186
3.9713538,3.7204123
1.3267665,3.2500145
1.0323478,2.6891887
0.81254745,3.6299121
5.187925,5.526446
3.7234104,2.5232894
1.4716828,2.806411
3.9962971,1.8680032
2.8133674,3.9750936
3.8332407,2.2741723
1.7723745,2.0961602
0.47305143,2.512747
5.277544,2.1047273
27.63255,0.035611045
1.0579791,2.703085
3.7666166,1.7298635
-0.0006839896,1.4453665
1.1338856,2.6505089
2.8413997,5.3201632
1.4283798,3.8272932
1.246768,3.2654252
3.6754954,5.806874
9.275328,7.737839
1.3262166,3.3657422
3.2875915,2.5865567
1.6482725,2.0775743
0.824772,2.9166307
5.008456,3.3434007
1.2701017,3.3550057
0.87668896,3.6152806
1.3019067,4.085747
2.7919812,3.7022178
0.8401804,2.9439065
6.5211186,5.183554
0.8702032,2.4947467
0.87099385,2.454436
0.7819544,3.6562538
0.9651881,2.02822
1.4983172,2.8093522
0.8490274,3.5824556
1.1887922,3.61287
0.89454013,3.7410138
1.3323112,2.741224
0.74400896,2.2605996
8.774339,0.0171932
2.2398508,3.0987597
-0.0068431897,1.5161498
0.7978285,3.7953308
39.844532,0.17828
3.976375,1.9816841
1.224122,3.6356647
1.4863433,2.827807
5.427025,5.595817
2.187593,1.8288248
3.3692052,4.380195
1.4336332,4.563617
1.352958,1.7569783
0.81845224,2.25193
0.004433971,1.9203357
1.8027325,6.275229
5.3842254,0.50411
2.40363,4.471796
0.7856752,4.1164756
0.0073680733,1.4609913
1.6047076,2.0925896
2.9951713,2.420779
1.7758766,2.1372275
4.5162053,5.0055594
1.430563,3.3156486
1.0297198,2.6113827
0.14272317,1.2240366
3.4594665,4.0902667
3.9171174,1.8286994
5.416621,5.2579894
0.60344166,1.5298617
1.0128403,3.536587
1.7684451,2.1776412
2.1151109,2.2079117
5.331855,1.0542771
3.7036269,3.021358
1.5675511,4.610966
1.2442769,2.1232924
3.30519,2.386136
4.8805184,2.262736
0.95513976,3.661593
1.2026416,2.662165
1.3292488,3.3778458
3.452383,10.278782
1.8369436,3.5460067
2.6930392,5.5585685
0.90289515,3.0749352
1.4951721,2.8206253
3.1920502,2.1764567
0.96076936,2.46822
5.951899,4.4991918
1.3273219,2.1965842
0.799224,2.6108139
0.8411694,2.557673
1.0838442,2.4161415
0.89148587,2.667174
2.9269457,3.6318629
3.3919592,2.4524183
1.5494195,5.2859426
6.494575,4.9446406
2.6749494,2.4494612
-0.0059890593,1.5533625
1.2529362,1.8947092
0.95409214,3.8408961
2.878318,3.7137096
1.6161034,2.7523036
4.052795,4.9277215
1.2896376,2.691202
0.17858312,6.4802184
0.90069765,3.456863
1.1262971,3.3981426
-0.006233768,1.2571683
1.9516516,0.7974228
2.4183774,2.3266363
0.8378759,2.5480194
3.7899454,3.2389002
17.163906,3.9139543
0.7687838,2.6195717
0.0026707368,1.4973493
-0.008287783,3.1218405
0.95550346,5.3436337
5.2631984,4.298085
4.1920304,4.019316
0.00024966383,1.5297642
2.1775043,2.211243
0.78343403,2.8228183
1.5198493,2.8000119
3.1688695,2.3054883
5.3473563,5.2033772
1.0410271,2.5230253
1.1834148,3.7847872
2.0798008,2.4235141
7.55794,5.2944994
4.3937354,2.9821143
1.5498762,5.4759007
3.3568313,3.841288
0.89328057,2.4397662
0.7753531,2.6088464
0.9243417,3.4391701
1.3999387,2.758193
0.82964426,2.9127655
0.95246387,3.7771282
0.8703859,3.7217462
0.93473065,3.5327315
2.9124765,2.5841105
7.895864,4.3508782
2.975375,2.462165
3.0432522,3.561503
0.0051586595,2.2051141
1.1900743,3.5234342
1.3687866,2.5882268
2.4943857,4.782132
3.383983,4.1156354
1.5421841,2.1241205
0.6484251,6.3253517
1.157863,3.4180634
1.7245996,1.8807765
2.6332376,2.7181492
3.2213793,2.250624
2.5653713,3.0074573
5.8175464,1.2458068
0.70715517,2.7668245
5.781917,1.2841992
1.3815868,2.2269683
0.7749119,2.8153067
0.6513331,2.0006843
1.385072,2.3194265
0.9158965,2.3017747
1.4388264,3.475301
0.8883985,3.5672824
1.0359873,3.4828274
5.9988155,1.7876607
1.648577,1.8428655
1.3459792,2.5607996
0.85449827,2.485519
1.2557766,3.4627619
0.0016725381,1.4412748
2.2629309,2.6142383
1.106833,2.4355063
0.8398134,2.5830946
0.8734175,2.6636002
0.8549722,2.7266214
0.81863385,3.6082146
16.53891,1.8643696
1.248157,3.2883348
2.8937902,4.0410147
1.0647669,3.707359
0.9260692,2.3097208
1.5333277,1.7190706
1.493718,6.061228
0.0033433067,1.4593124
1.2613797,3.0898542
1.1007329,3.4771316
1.2650951,3.476063
1.7080139,2.1019769
0.6846633,1.7641983
5.5178657,2.2270539
1.2214141,3.5199544
5.554397,5.380049
1.5630155,4.896971
1.2831817,3.401358
2.6366477,1.7175006
1.9792308,1.566221
111.029465,-0.11393102
2.3806837,2.3332102
2.4969,4.8743343
-0.0017685009,1.0567738
1.511627,2.3120544
2.958298,2.6225712
0.82058406,3.9549165
1.2433861,6.5485725
0.72768265,6.384634
2.4596205,2.2868242
5.416561,3.0070767
1.1745167,2.6948922
1.6113935,3.0129845
1.2028576,3.6457982
0.009021222,3.0562391
1.5396022,2.6956027
3.5802484,2.0057425
1.7326707,2.1371872
5.536456,5.4516554
3.0352073,3.4621918
1.1762345,3.505253
0.92471814,2.1872857
2.161469,1.7120296
80.69675,-0.073852405
4.230101,2.9767056
0.820957,2.5760608
2.34873,3.3672318
1.218096,5.401044
0.9721641,5.3218675
-0.014517179,1.2899241
0.8247328,5.6632285
2.936302,5.894061
0.011648969,1.4120269
3.1256464,2.280587
0.7441268,2.5332885
0.80847144,2.8814971
2.8104956,9.284418
8.222525,5.0690675
0.88012695,3.548352
2.7915318,6.0455484
1.7292598,3.9836693
5.666411,5.1319003
2.7056184,3.1729462
1.8230088,1.5220976
1.3234893,3.2351224
1.3210177,3.346598
2.1410282,4.5994296
0.64562637,2.0341117
0.3597921,1.2980521
2.864024,2.9169314
8.627123,5.6462026
3.263231,2.5315175
1.1795094,1.8853376
5.1239195,2.0442643
-0.007942639,6.2254925
0.0040478804,1.7512316
2.7182107,6.9164743
1.8715904,2.0509193
0.8976688,1.9844062
1.0643004,5.3955717
1.1694828,3.52495
0.94370306,3.2174118
0.8268755,2.6234486
4.1895766,1.6682484
0.8733985,2.5875363
1.6087692,4.45343
15.460482,3.362075
2.4700654,2.4058683
1.2251542,1.4917744
1.1954913,1.9528348
4.0327287,4.537816
0.9243688,2.749276
5.458512,0.9253532
0.81793374,3.8937428
0.90053993,3.6912377
2.9505477,2.6271179
0.00040525102,1.5130537
0.65961236,4.892548
1.9391226,2.1357696
0.8726528,2.413604
0.8170047,2.538095
3.7077017,1.7145337
5.1107197,4.889952
3.630537,1.9036672
5.568554,3.8771982
5.794665,1.2705141
5.432573,0.11238235
2.4526713,2.3284495
0.80852914,3.9072666
11.324306,5.0311527
0.004547311,1.8426285
3.5804675,2.193189
6.201501,4.156066
48.26241,-0.044456597
5.331931,2.7328289
1.6331384,3.1177826
0.43497267,3.044248
3.2649348,2.58657
1.7915901,3.6656473
2.0706453,1.7735521
6.1638756,0.09493272
0.79644144,2.6178641
3.3073196,2.2826993
-0.00011832461,1.698895
0.00801772,2.2241163
1.0229212,3.5005171
0.9385421,2.509956
1.0322168,2.3814433
27.92407,0.013914567
0.87306815,2.053616
4.7250385,4.109255
0.97137517,2.048675
0.78664625,2.6027532
1.3558116,4.091832
5.778899,2.5983503
0.75420505,4.391779
0.36073527,2.7617655
1.2999556,2.2747223
1.6695236,3.580968
1.034843,3.6009645
1.4750181,2.7639375
5.54021,1.1506369
0.4931545,4.8724
1.0218579,3.4629629
2.2004955,2.2466183
1.527197,2.3199332
1.2816044,3.6556556
1.6299362,2.1046948
7.809166,2.4701898
20.251047,0.025128094
1.1958433,2.5570998
-0.009001605,5.762211
0.008413328,1.2834096
1.788343,2.0595648
1.0316083,3.6026464
0.8369864,3.606084
5.5923777,3.480756
2.9396172,2.5585065
1.3845524,3.56396
0.98710936,4.0825305
4.4591484,1.7290081
1.4861792,2.8241878
0.89820445,3.5348501
9.782381,4.200165
0.95343584,2.0687466
13.471676,8.663591
0.8408152,3.921338
0.0065606004,3.420729
0.7985308,3.649105
-0.002216088,1.5941994
1.035635,2.6969469
1.4705031,1.4156439
3.547931,2.1812558
0.65657926,1.941615
0.85696363,5.9296055
1.5938487,2.6955943
2.139133,4.02934
0.8175313,2.8224773
3.9001744,5.681353
0.83022654,3.6117132
2.225945,1.6756167
0.7983643,4.097158
1.1806222,4.0560107
0.89103717,3.6737034
1.4583421,2.1203957
3.3494432,2.704415
6.308218,4.854811
0.89709985,5.4618096
1.362148,3.3240075
0.78622353,2.1615047
1.137367,3.4947193
3.9534664,2.7769458
0.58217096,5.9419513
-0.0008549042,1.5668892
3.13415,2.5667264
1.1492907,2.3404202
0.7818102,3.8955076
1.5602912,4.243065
2.529752,0.48874268
3.2923098,2.7013013
7.5760674,4.96375
-0.0002525478,1.4733745
0.3353467,6.0166154
1.0113412,2.478392
2.7931702,1.5536641
3.7398562,2.62523
1.549986,4.9515653
5.288239,2.1859784
5.807201,4.3173456
1.5125471,2.351092
0.97933096,2.6306345
4.761204,2.2842429
3.4819138,2.1812553
1.1716352,5.413272
1.162098,5.926462
2.7711332,7.9070654
3.8103151,2.169722
1.7456764,2.100056
1.4348842,2.6988747
1.8275505,2.1459572
3.617544,4.176535
0.9249219,6.272556
1.4118041,6.075186
-0.012564057,2.6327608
8.01615,7.237684
0.7812937,1.9531885
2.5002804,1.8082952
3.9099264,1.9736468
4.462258,4.4349585
1.2365998,2.7260833
1.1380448,2.525452
-0.0067231064,1.2849268
3.2944086,2.5159295
1.304206,2.1808438
0.8626806,2.6679833
2.7915595,4.024974
0.76028156,4.168689
1.9448599,3.9198172
1.0822599,2.0452337
3.1580026,2.5015333
1.0368737,3.6022816
1.4125079,3.3942988
1.4733716,4.08872
0.8943972,3.498281
0.012219005,1.2550591
8.248814,7.3666596
0.019212311,0.85742456
5.8321652,1.4427934
1.3679465,2.277006
1.870988,5.6401534
1.8684437,2.0990705
0.7806715,2.8416727
1.5148933,4.937728
2.3472762,1.4440947
3.534844,2.0238974
3.1711009,2.2630036
0.90891457,3.6354296
0.007123946,1.3605919
1.406476,2.5142934
18.985855,19.175001
1.0828865,2.5653398
0.0060279025,1.4767355
2.6404243,3.8769143
1.0603977,3.54608
0.75429595,3.723681
-0.026386306,1.0631658
0.00027284035,1.5713906
1.4021043,2.2651849
0.87530786,2.471579
0.9639891,3.6470363
0.00074971205,1.4952883
2.2114422,2.2256444
4.9167976,3.928567
0.8683068,5.332182
3.0854156,12.039905
4.51409,1.8114141
4.9158335,4.1378255
3.2843313,2.3939366
2.2964303,2.3152747
5.2160726,1.1117496
0.8872263,2.609957
1.3411112,1.5693343
4.751352,1.9157768
0.9212062,2.5570848
1.887087,2.1400394
1.469923,4.5858903
3.9483137,1.6718843
-0.20947942,0.76155186
0.9318252,3.6642497
1.3137528,3.8267207
3.0126922,3.4573836
3.6935737,2.2755919
0.9523849,3.2625465
0.008341743,1.3697898
3.5346944,2.8293135
1.4349523,1.1565825
12.057372,0.021167709
0.010273366,3.9764602
0.77231497,2.571692
2.452361,2.3616261
5.7761855,1.1878701
1.0617148,6.1246343
0.007929413,1.3799692
2.7883337,8.293414
7.35164,3.968707
2.9524827,7.594273
1.2751211,2.1275532
0.7687549,4.5937576
3.5840514,4.066947
1.7771801,1.4728303
2.299153,2.3356857
6.920626,6.960805
1.2399436,3.2487316
1.4771472,2.448992
1.0376348,3.6095731
3.0695317,2.7084432
0.92663485,3.1206033
1.3234905,2.2677262
3.7679384,1.9533105
0.008570448,2.1418734
0.8095383,3.6671846
1.424413,2.604847
1.792252,2.1232138
5.696326,1.6831418
7.559317,8.242815
2.8311946,3.8702114
1.2744561,2.281483
0.84514785,2.5949135
3.6471066,5.958757
1.6425103,4.9659224
1.3330797,2.5463295
0.9565308,0.30314142
2.884915,3.6846287
0.7285609,2.5939734
3.6633182,1.6517851
0.0006363831,1.6276463
5.938927,1.7207341
5.3444242,0.91432685
1.9958771,2.1394386
1.7439697,2.0562816
0.9656319,3.7750416
4.58228,1.7833923
2.2749727,6.6540203
0.8407976,2.6532547
0.78875804,2.6096687
1.3912,3.3010104
3.0172067,5.647885
0.005348857,1.4141135
0.88377523,2.5452487
0.0032842488,1.8213086
0.31324208,2.5948014
1.3279808,2.2914639
4.255218,1.9802842
3.1459553,2.2755818
0.9946114,3.1070595
0.771673,2.5780075
46.97066,-0.028489819
0.77146536,2.784903
3.2303045,2.3430548
0.33073816,5.9827905
1.6748718,3.5647388
1.2332428,3.422996
1.0122349,2.4892642
0.8509098,2.4837692
6.63971,0.012076886
1.7646554,2.0118802
0.88875115,1.9448061
0.00086528214,1.3787351
0.46326804,2.7915611
2.4938774,2.9462273
0.93435407,2.616689
5.6615224,1.0787178
13.60084,4.421872
3.0771296,3.367738
5.0716987,1.9571843
0.9720333,3.4140122
0.86292285,2.203077
1.1240442,2.6982808
-0.00083149184,1.513774
1.8562882,4.9864616
0.99736494,2.014028
2.1628919,4.3751206
1.22823,2.711389
1.7143412,2.0981674
2.12346,1.7444346
3.9871702,1.6961213
13.965233,7.2894473
1.3744974,2.596576
0.00015344948,1.4338788
1.5073599,2.48628
2.5525427,1.5845693
1.5986614,4.4321713
1.1389946,2.4067762
3.0308528,3.7748368
2.0664656,1.9104396
0.01648692,3.1931062
2.4355798,3.9463391
3.5953596,2.1287944
-0.00067522115,2.6651032
0.788998,3.7455146
1.1465474,2.6291928
0.00026551515,1.7876467
2.2205772,2.5641122
1.4362416,6.2867765
1.3252075,2.3926702
0.0045500807,1.4156353
14.078737,13.452888
3.3367624,2.7780685
3.5531678,4.1082883
2.9638221,3.8002398
0.61055493,1.4477247
1.3342782,3.4151654
0.9376585,2.4379263
3.515026,2.8122284
2.8159225,3.141948
1.3117615,2.0754983
1.3991588,5.21047
5.6539574,1.6871805
47.965405,17.463385
1.2205861,2.4170933
0.6268513,2.2366374
2.6371386,7.178256
1.1236801,3.4535913
1.4091489,2.2503343
2.568235,7.7542
5.406195,0.6040177
2.784446,2.546153
0.520625,6.691357
0.76522505,3.7496018
1.3735071,4.166309
17.244644,19.29735
5.2182236,0.7783609
3.2959669,2.7325249
3.8389537,1.7116168
3.2923849,2.1989892
0.8112627,3.8440597
0.91322464,2.085479
2.4424784,0.72183985
0.001276777,1.5042274
2.1270375,6.7802176
0.86803097,3.663812
1.25436,3.2843256
0.8449367,3.2282681
0.9767996,3.5538235
0.0076421355,1.2184424
1.3322246,2.3467422
3.6143749,2.055169
