x1,x2
-0.704309,0.5877718
2.1734762,0.29686266
0.2693092,-0.26919767
1.7531604,0.021873748
0.12276546,-0.31808263
-0.6126336,0.82814574
2.084353,0.52246326
-0.081064366,0.35618636
0.36180928,0.7554112
1.5690012,-0.4133934
0.15812185,-0.044238873
-1.0260009,0.085103974
0.14012116,0.84152687
0.77722543,-0.46756577
1.971173,0.44052675
0.37060386,0.8129721
1.5371953,0.017735913
0.6317658,0.6134807
-0.8619927,0.5582762
-1.0078948,0.2554455
0.9245249,0.003847566
-0.8621684,0.59913164
-0.45162693,1.0015996
-0.90336734,0.26418573
1.2751853,-0.44710734
0.11776754,-0.20064034
1.0877539,0.14677651
0.9889031,0.07824446
1.9398202,0.035906423
1.2700486,0.024467178
1.9914565,0.20615235
0.4772988,0.49057987
1.9986951,0.16055284
-1.0889957,0.7022394
0.5412133,0.8708523
1.166452,0.1648369
0.8894147,-0.39727184
1.9271713,-0.16768996
2.043791,0.03589932
-0.94034725,0.24065904
1.4847142,-0.49385276
0.34440207,-0.2455559
-0.050633166,0.4936306
-0.4680348,0.8485323
0.9465975,-0.47389674
1.9811243,0.4345825
-0.09670642,0.9815701
-0.49100262,0.8525276
1.2696592,-0.44532028
-1.0479888,0.32510763
-0.41248533,0.9442264
2.1251633,0.48975396
0.64934766,-0.20365356
-0.035288725,1.0368522
0.06311362,0.60039246
-0.7373924,0.576381
0.95880276,0.20786752
-0.10974753,0.2894823
0.67932117,-0.5204682
0.28744736,0.8602982
0.07091893,-0.19205032
0.2089939,0.87820345
0.84800726,-0.48931804
-1.035293,0.4453157
0.85503525,0.29988536
1.9901539,-0.1603415
1.8501877,-0.0026539713
-1.0869722,0.30456606
-0.5454959,1.0178022
0.58236957,-0.50122535
0.8203357,0.66786844
1.6387055,-0.024247963
1.2089549,-0.21629138
1.4725028,-0.4442845
1.4291874,-0.31008986
-0.06483105,0.4148763
-0.3859482,1.0112989
0.7836722,-0.4081775
0.9080072,0.48035863
1.8879253,-0.23928511
0.7076644,0.7358301
0.9804904,0.27966496
0.046903197,0.23411743
0.76220924,0.30725738
1.8071251,-0.01078381
-0.07881704,0.9723726
0.56894004,-0.26915556
0.6133587,0.8517401
0.52829844,0.7471683
1.8607674,0.063478515
-0.43054086,0.7615887
2.0476375,0.43163103
0.9372475,0.40072772
-1.0356985,0.10545043
1.9696738,0.25978565
1.185346,0.18737072
1.1036675,-0.43340653
0.14978372,0.049150478
1.1107287,-0.5392935
1.3396575,-0.53065026
0.81703746,-0.57038903
-0.009421171,0.9457975
0.09195464,0.06700648
0.71397907,-0.0729549
1.1115943,-0.399043
1.4466677,-0.41762143
0.12001624,0.12833263
2.0208263,0.14990838
1.893234,0.1701599
0.7525057,0.4573884
0.45673925,0.08134905
0.7429374,0.9702573
1.7784566,-0.23762603
0.5125996,-0.44693345
-0.5710305,0.93200034
-1.0198815,0.3860992
0.5959928,0.71226275
2.0761623,0.24671505
0.8399083,-0.34526965
0.86732924,0.41729555
0.4977601,-0.08395562
1.9874388,0.39284527
1.8709996,-0.03655863
1.9132495,0.09587585
0.24710743,-0.2458769
-0.9177405,0.82176286
0.70320594,0.6416984
0.15731916,0.5038163
-0.45628572,1.1028185
0.8460279,0.59437567
-0.3076118,1.0009366
-0.026569432,0.31905895
1.7650318,-0.056480203
0.26021072,0.7915272
0.013095123,0.82632
2.070432,0.34397653
0.25080758,0.04788352
1.9538884,0.15794583
0.81113523,0.49234462
-0.4852795,0.8451081
0.95066035,0.7519529
-0.8972466,0.39596042
0.68341815,0.48158202
0.18086037,1.015069
0.8536226,0.07156767
0.7813207,-0.5839976
-0.54513353,0.8287032
0.013382348,0.71835274
0.5877783,0.85261726
0.47723252,-0.32507622
0.15998048,0.12817112
0.5952414,0.9385286
1.7970556,-0.08695187
-0.054894906,-0.001737665
0.84075737,0.47430032
-0.06891607,0.23464724
1.307609,-0.39795098
1.4586953,-0.18772423
0.4637457,-0.16009001
-1.2002524,0.009722411
0.04630129,0.017257757
0.48368478,1.122932
-1.1833242,0.035320967
0.9437656,-0.0771318
0.56557775,-0.06671248
-0.84471315,0.18180262
0.72832316,-0.4852978
1.1155459,-0.56287354
0.71502435,0.016077703
1.9127406,0.47159874
0.3542543,0.92541635
0.10249705,0.45114976
1.548902,-0.53914726
-0.08757023,0.85486853
0.74443066,0.10304246
0.64240134,-0.58061296
1.0420849,-0.0828457
0.9681035,-0.8846271
-0.7832503,0.603165
0.72954214,-0.20221241
0.42681584,0.8542015
0.2750764,-0.27710962
-1.0503631,0.32340696
1.0749463,-0.5370106
0.22379598,0.036221668
1.8536046,0.16605528
0.43798655,-0.3901463
-0.1390556,0.9916366
1.8145324,-0.04118592
1.9445952,-0.18884088
0.17394786,-0.06618621
-0.4129024,0.6901668
1.8132871,-0.10535851
0.17258474,-0.18400073
0.6071991,-0.44014838
1.4609088,-0.31913334
0.7349773,0.4339294
0.08450098,0.4300445
-1.091466,0.21935697
-0.5273608,0.80952024
0.7307714,-0.4578585
0.93067944,0.574366
1.0837176,0.36731496
0.13833593,-0.03840447
1.0344563,-0.5477568
-0.77134305,0.7125826
0.24476545,-0.041411947
1.3582902,-0.52780414
-0.8402515,-0.052082215
0.80657166,0.51473314
0.12441423,0.8177945
0.4686489,-0.20325635
0.06443713,0.90313333
-0.61778545,0.65592295
-0.9964604,0.4449787
-0.3377647,1.010962
0.9839356,0.50706756
1.8513691,-0.28476673
0.5822899,-0.28200334
-0.105183,1.1750973
1.0021333,-0.54100525
0.34218508,-0.28108364
0.9757172,0.32740742
-0.9991697,0.26107413
0.22181846,0.8519385
-0.7907391,0.36321548
-0.6221404,0.7232535
1.2858822,-0.4035702
0.80674535,0.12873295
0.18361787,-0.16477896
0.1503033,-0.18157236
0.25517192,-0.27494866
0.35416612,0.4313814
0.017251305,0.31958926
1.1005381,-0.20186323
-1.127851,0.04918951
1.2467456,-0.38419616
1.671268,-0.46812844
0.74065304,0.7621073
1.3911321,-0.6378666
0.70393384,0.62029785
0.01694851,-0.084620684
0.078039825,0.11977282
1.6832683,-0.29074296
0.775955,-0.34945622
-0.07667719,-0.42749462
-0.47619027,0.8172878
1.0866959,0.18086007
-0.40664238,0.7721859
1.9844717,-0.0028620965
0.6744119,0.4524877
1.6579616,-0.15494859
0.092693225,-0.06712955
-0.70057017,0.7709505
0.62228847,-0.57836044
1.1466992,-0.63147783
1.3890606,-0.38556367
1.1010162,-0.48922902
-0.551212,0.8356886
1.9978602,0.51532066
0.7430871,-0.52875185
0.75246847,-0.48609662
-0.6123283,0.94077444
-0.03992681,0.20916432
1.7357832,-0.039353617
0.85514885,0.24064119
-0.27471834,1.0055298
-0.0839388,-0.08158697
-0.19283447,1.1013333
-0.031187076,0.14774695
-0.3723334,0.81378424
-1.1070895,0.23075052
0.88361293,-0.523143
-0.77286834,0.6325842
0.44006136,0.84696156
-0.05472774,1.0304164
-0.48405355,0.66470325
1.1749635,-0.3673789
1.914798,-0.10360462
-1.1255411,0.3299286
-0.2273968,0.44670218
0.11939641,-0.3373424
-0.8170285,0.6852118
-0.74808604,0.48508623
1.7883859,-0.20224972
0.7222963,-0.470152
0.15225579,-0.13340163
0.30566683,0.93695843
-0.77452993,0.6454175
-0.9522707,0.53558886
-1.2113179,0.17169102
0.35887426,-0.2030452
0.8668151,-0.489181
-0.63614327,0.6907648
0.2543956,-0.026925864
0.5577142,-0.39477813
-1.0379432,0.19500652
1.9897537,-0.060233377
0.41861206,0.6419246
1.0007061,-0.39118278
0.84952515,-0.50115794
-0.8867217,0.41196522
-0.9615777,0.15640616
1.1194129,-0.5291444
2.0610936,0.17373063
-0.16528417,0.9361331
0.26519227,0.41408074
1.7346629,-0.49710757
-1.1799641,-0.062203687
-0.6518435,0.92950207
-0.026056163,0.40854263
0.7013471,0.41270736
-0.75111496,0.36010015
1.5770811,-0.11842283
0.5088057,-0.42652577
-0.09921538,0.89715964
-0.27408,1.0532348
0.82770765,-0.50226825
1.9762309,0.18658778
0.80569875,-0.45892996
1.8341575,-0.06881272
2.0095034,-0.0018230474
1.9099394,0.33705705
1.6903675,-0.3845527
0.06917554,0.9069925
-0.84818053,0.70504355
-1.1462548,0.23464265
0.34666526,-0.02287134
0.9525161,-0.53244156
0.8512451,-0.48585114
1.046533,-0.5151435
2.0196805,0.28580678
-0.14517824,1.1404322
-0.6638855,0.8128344
0.35532227,1.0029012
0.6756049,0.7766688
0.4694501,-0.30341035
0.6560074,0.5275266
0.18143378,0.8481159
1.9070426,-0.15390359
-0.03912599,0.2325878
-0.9716007,0.34144095
0.8102757,-0.4147782
-0.9561986,0.47207287
1.4063067,-0.233794
0.5227731,-0.5687422
0.92706615,0.16983183
-1.2524625,0.0061021885
1.1559232,0.017421244
-0.44719332,0.879737
0.33878946,0.90825945
-0.31995964,0.9116382
-0.008256279,0.037303638
1.7263927,-0.00617575
0.54375637,-0.32795787
1.9306755,0.2557495
1.2881087,-0.47009346
0.82153213,-0.45999613
0.3260067,-0.16876887
1.9113709,-0.17547493
-0.78161526,0.8818787
1.5207112,-0.21470721
0.8291495,0.6788327
0.32274675,-0.37927732
1.2720168,-0.5193383
-0.7454897,0.8932444
1.9090005,0.14163813
1.0818238,-0.2241332
-0.0714688,0.8500459
0.014456497,0.17797323
-0.010032974,1.0314102
-0.3425308,1.0856688
1.4658834,-0.5859593
0.12545633,-0.23183942
0.5203573,-0.39648888
-0.24518704,1.0160651
0.9720385,0.5804686
-0.02651451,0.6019885
0.0933317,0.41451696
1.1228572,-0.45566866
0.43224525,0.06519501
0.20663975,0.18761332
0.27418438,-0.06020282
1.0668817,-0.6644557
1.9389682,0.3255933
-0.9742431,0.10383913
0.8509625,0.5025939
0.62478316,-0.36019197
0.6232613,0.503043
1.5705736,-0.30701035
0.34356,-0.17587686
1.7860726,0.03583168
0.6525865,-0.53906244
-0.7344191,0.7266723
0.03030669,0.7327246
0.28329018,0.70943147
0.27360988,0.90927476
0.96690655,-0.2763445
0.3504999,0.8935491
2.0652468,0.015159774
-0.2111685,0.90832144
1.9357439,-0.15299077
1.8066597,-0.07548212
0.34031853,-0.15951276
0.32657436,-0.08091161
1.8606231,0.20157592
0.2004311,0.54564893
2.0767348,0.35911626
-0.7698944,0.4484808
0.036276016,0.39037678
1.3293971,-0.42187837
1.8484945,0.19786261
0.9952031,-0.56082815
0.70652777,0.49943572
1.1687069,0.11073361
1.6124673,-0.41709778
1.090401,0.03567812
1.8233619,-0.29038393
1.70972,-0.035587758
1.0765582,-0.10449789
0.17618564,1.000842
0.4464021,-0.23078838
2.0108936,0.2244248
-1.0847833,0.14511906
1.227764,-0.31945726
1.0078794,0.22302163
0.5493369,-0.4641666
-0.7196778,0.98222136
0.9408887,0.2617496
-0.15356176,0.16199788
0.6523863,0.87616384
0.9240696,0.37619168
0.015134442,1.0383816
0.93817663,-0.47145176
-0.53299934,0.7459542
1.1835028,-0.4644413
-0.17213126,1.0293263
0.55574393,0.90680915
1.9981874,0.17639495
-1.0089086,0.5104151
0.27194157,-0.19908783
1.870241,0.26104447
1.7258128,-0.2543075
0.33450696,-0.4814782
0.88453066,-0.6019103
0.11276512,-0.086349115
1.3649707,-0.45685983
0.69331723,-0.51114386
-0.46348283,0.8649437
1.8212032,0.4232236
0.828016,-0.4756756
-0.7383523,0.69022304
0.9668372,0.12754826
0.49352032,0.8101585
1.9788584,0.41126084
1.911989,0.5440199
1.7923472,-0.2066891
1.8114316,0.117729284
0.71104383,0.83911175
0.26356515,-0.09192496
1.8921059,0.019763006
0.2348692,-0.23012115
-0.79537207,0.7948798
1.652761,-0.443206
-0.014994152,0.31138062
-1.0602947,0.3628995
0.3979315,-0.21411955
-0.9642237,0.22147836
2.1535475,0.47620058
0.81050706,-0.61295825
1.1093045,-0.40779716
-1.0475252,0.062815495
1.4053209,-0.28452978
0.8311864,0.28323814
0.36900014,1.0906718
1.8756216,0.00957826
1.8233378,0.010895887
1.4439179,-0.44112092
0.058220614,1.1707554
1.6570226,-0.37904122
1.9072794,-0.06528101
-0.82868946,0.53501713
1.2879683,-0.46972647
-0.038269505,0.92832494
1.4963199,-0.4802069
0.5881542,0.7279896
1.6087368,-0.32858038
0.1454216,-0.14881992
0.4587103,-0.38407397
0.79091465,0.59039634
-1.1581864,0.103995554
1.0407624,0.0063058552
-0.010308431,0.7600985
-0.41165954,0.8783359
1.0852237,0.425646
-0.67765754,0.4142616
0.40690577,0.9484778
-0.5627388,0.66669244
-0.9134039,0.266485
-0.5702667,0.83290493
0.79726547,0.8109709
1.9648435,0.10157805
0.111241475,0.5263428
-1.1679901,0.2298042
-0.6518602,0.5505819
-0.5850697,0.69003063
1.5962241,-0.30805516
-0.37816283,0.8581332
1.9998145,0.18529332
0.5253748,0.6970681
0.31934884,0.9225593
-1.1266075,-0.03214306
1.8981351,-0.050383843
1.7310647,0.04006405
2.1381443,0.24539207
0.29114997,0.78143674
0.5271905,-0.04018169
2.0244648,0.26186875
1.8935673,0.08595232
2.0622232,0.68041444
-0.7325366,0.43993828
-0.8548183,0.5019035
0.047878686,-0.13740137
-0.57919616,0.75248915
0.33708352,0.038773146
0.6883071,-0.4591897
0.14823705,0.43980652
1.759948,-0.24105234
1.6493943,-0.37220794
1.8376688,0.0057528513
-1.0936013,0.24474637
1.4859153,-0.4743383
-0.62274015,0.8768139
0.769858,0.6146514
-1.1268823,0.082741395
-0.5146149,0.8169496
2.0596063,0.68763477
1.4814893,-0.46744785
0.433922,0.66736144
0.36582923,0.012539751
0.4691894,0.84216106
1.4215021,-0.5877938
1.8524112,0.04806509
1.9045423,-0.18085243
-0.8977065,0.48078597
0.37007856,0.9653057
-0.9805178,0.61286557
-0.9749355,-0.14539343
-0.7058668,0.822351
-0.06032895,0.4444613
1.6983851,-0.12067208
0.0719058,1.0709502
-0.13597594,0.54272354
0.054179844,0.11273005
0.1360441,1.0506018
0.45177642,-0.34094486
1.7182827,-0.24425828
1.2243819,-0.29755923
-0.85660744,0.48002306
1.2649661,-0.3880728
-0.34855765,0.74970824
0.14535424,0.036764663
-0.5462011,0.92800385
0.05336233,0.9709366
0.6651165,0.1318127
-0.34175435,0.9375167
1.1914922,-0.4783405
0.8812973,0.20472102
0.10455332,0.3399969
0.69594413,0.8477116
0.8076418,0.6679381
-0.016500227,0.79463875
-0.02598048,0.80527216
1.912221,-0.001596219
0.5850796,-0.39911807
1.4636018,-0.30952105
1.9552916,-0.021221193
0.58041346,0.610008
-0.8713949,0.5308447
0.29931766,1.119232
1.7938911,0.26046702
0.42138797,0.1991265
0.20112588,-0.111012064
1.9438442,0.3759421
1.5796125,-0.3206177
0.2614776,1.033085
0.5304133,-0.4466451
2.0730135,0.033424623
0.20081669,-0.22706531
0.7920331,0.5655001
1.0661265,-0.50991446
-0.98370856,-0.2234986
1.8745311,-0.34729168
1.7513182,0.00024472282
1.0654415,-0.04797615
0.97841173,-0.62199265
1.0397063,-0.4993851
0.4970061,-0.24846601
0.38921058,0.67023766
0.1196753,0.8223796
-0.23277697,1.0074716
-0.37896964,0.8450861
0.9790241,-0.17331688
0.1587708,0.5918482
1.6184015,-0.23503137
-0.029764326,0.21776235
1.2205607,-0.3714361
-0.3653502,1.0181139
-0.038219314,-0.1007903
0.373307,-0.38863763
0.56747407,0.75067985
1.6004254,-0.36311004
2.0109258,0.1503032
0.7585032,-0.2950626
1.96034,0.29304895
0.40661392,-0.27313957
0.91239065,0.5001659
-0.38431388,0.78435636
1.0153387,0.62021667
0.25231805,0.7916965
0.4512464,-0.41163498
0.63203573,0.86165917
0.2692131,0.87519705
0.088972114,1.0674566
0.706728,0.69131684
0.521433,0.6658854
2.0939846,0.5970437
0.22005373,0.7598756
0.8550994,0.5763853
-0.95517045,0.39351854
-0.5445069,0.7754435
2.0698075,0.5657729
1.8044214,-0.09287881
1.8648998,0.15941401
0.7737167,0.64598244
0.63295364,0.59027094
1.4672952,-0.44300497
-0.9083221,0.3784594
-0.38478312,0.8928729
-0.6951422,0.7603189
1.0275754,0.111703254
1.8267591,-0.08052934
1.5018569,-0.23248076
0.098238714,0.8654025
1.3103874,-0.36913282
-0.8373888,0.5701051
0.04857852,0.21565165
0.76636565,0.25072402
0.18444839,-0.09731434
0.8859926,-0.14089575
-0.8567873,0.41793895
0.7652653,0.54556423
1.0446312,-0.542688
-0.26266387,0.9382225
1.8172219,-0.1979676
1.5846996,-0.46769935
-0.90733856,0.5999993
0.585568,-0.5136011
1.4921299,-0.32991055
-0.020604732,0.9672835
0.020117732,0.31097558
0.9484889,-0.025292786
0.42694664,1.0552505
0.6063418,0.6377214
1.303157,-0.3583448
1.088157,0.38822997
0.37862992,1.0293376
0.109933324,0.084327884
1.1215771,-0.64560163
0.021503495,0.17861444
1.93566,-0.03452221
-0.12722991,1.179967
-1.3367168,0.75665224
-0.74342597,0.9480307
0.10530173,-0.13167322
1.4168617,-0.4708458
1.8652143,-0.40691638
-1.0527343,-0.08142727
0.21840622,0.5382275
1.9756637,0.13552094
0.15639515,0.09730736
0.12463426,-0.24542566
0.31559968,-0.20138848
0.47792295,-0.42447957
-1.0687894,-0.058418863
1.2792805,-0.6682293
1.8813764,0.117740996
0.61478955,0.79425836
1.0852047,0.38582408
1.1785367,0.3429006
0.24293777,-0.28735885
0.3880661,1.0584743
-1.0690092,0.08495644
-0.72382784,0.6249484
-0.95832175,0.13498512
1.0874033,-0.53005946
1.1260531,0.20667021
-1.0826974,0.38558188
0.50423926,-0.5970858
-0.11929573,1.1432102
-0.7251117,0.9174422
1.60946,-0.10610864
0.82241523,0.54865515
0.9225666,0.21416831
0.112247616,-0.1176716
1.022043,-0.42099807
0.71638274,0.72213465
-0.063960664,0.38738593
0.88276494,-0.6433029
0.73730946,0.72845143
0.21902102,0.1197615
0.8332474,0.27906802
1.4720595,-0.39963967
0.73729426,0.7210789
2.1744454,0.36314443
0.1977585,0.9944079
1.2114389,-0.24975328
0.10933102,0.32545525
1.9499321,0.15545098
1.8900712,0.21605755
1.6486652,-0.5080016
0.074394725,0.90096635
0.60156035,0.31938922
0.9966408,0.54364777
-0.96649534,0.2415501
0.982377,-0.33380744
0.3117533,0.90143317
0.33624336,0.84953195
0.804214,-0.5523447
0.12753886,-0.005685882
0.782349,-0.59418344
1.1799153,-0.36292946
1.8064216,-0.4173296
0.16255467,0.23153578
0.52719843,0.8192241
1.7291741,-0.1346802
1.5864639,-0.24874216
0.70188594,-0.5108026
-0.666384,0.924686
0.75060755,0.5908696
1.5841802,-0.40599388
0.2653997,-0.3398664
0.076422095,0.9470923
-0.0421646,0.08793421
-0.54407996,0.75426483
-0.7914799,0.69768995
2.0395732,0.26579437
1.5185425,-0.41730243
0.008882857,0.880684
1.1113818,-0.6451729
0.3882038,-0.34229633
1.0945411,-0.43405122
0.5697573,-0.33735096
0.84472644,0.5188621
1.3504001,-0.35117117
-0.069481745,0.50199187
-0.71477664,0.69420826
-1.1513853,0.7989308
0.27914894,-0.10532378
0.7777008,-0.36545104
0.9170936,0.3465689
1.4872957,-0.4103536
1.5762813,-0.29487303
0.5048732,0.09177336
1.9167187,0.44597083
1.5796309,-0.10455999
-0.9667319,0.15405823
-0.503157,0.71852636
0.9356948,0.037634104
1.4173902,-0.44685096
1.5977851,-0.32686993
0.9560306,0.40058795
0.9627478,-0.46402758
-0.058159716,0.9520032
0.51463705,0.81609964
0.84762144,0.5594408
0.72279173,-0.506433
0.21503836,0.983066
2.072594,0.6459016
0.67514217,0.094824314
0.8467733,0.46382526
-0.92258996,0.5736656
0.0985392,0.9988951
1.1383066,-0.2866139
0.73941696,0.61931574
0.14106223,0.39735246
1.3428464,-0.4247776
0.6235696,0.75859785
0.108618796,0.92806166
1.4207487,-0.3218369
0.96274745,0.58077973
0.28854188,0.85293305
1.0600241,-0.17756411
0.5171983,0.7573968
-0.6354431,0.8541411
1.992143,-0.17222963
-0.11353533,0.22896224
1.6139656,-0.20771855
1.1336482,-0.19592226
0.4947938,-0.45864356
-0.5569051,0.86306375
-1.041973,0.48787954
0.3583294,-0.5199425
1.2933152,-0.66143537
2.0083501,0.5475428
0.826991,0.8002805
-0.8230778,0.64855355
0.41908687,-0.2688668
0.31165516,-0.28102785
1.1880621,-0.21479133
1.1246619,-0.6199434
1.7449812,-0.26220965
-0.9330086,-0.030115163
-0.79143435,0.5352312
0.7320004,-0.5303054
1.3217592,-0.40648353
-0.67425376,0.66669595
1.2703606,-0.53899586
-0.072678946,0.1316415
-0.90352625,0.36683312
0.09909831,-0.049805675
0.48910043,0.72661567
0.62611455,0.91766953
0.64505255,0.8269403
-0.8846575,0.62097836
0.04313597,0.24342446
1.0334694,-0.08840009
0.46411902,0.8541343
-0.12272328,0.99737656
0.49078575,0.07200316
1.8104002,0.13620359
-0.05983173,0.89741254
1.163087,0.04654235
-0.25721103,1.0260545
0.44555774,-0.2835894
-0.031575013,0.90174806
0.6480243,-0.43200225
0.97435,0.30515626
-0.27009782,0.9425437
0.034949537,-0.019253775
-0.71840835,0.65223867
0.27304435,1.017086
2.0302942,0.054186765
1.287557,-0.5099248
-0.74452007,0.3617914
1.7716677,-0.21854024
-0.057596035,0.42297602
0.8514486,0.31936318
0.07017494,0.9951519
0.0062775454,0.15663105
-0.7785151,0.5335066
0.7601412,0.38169885
2.0721016,-0.089374825
-0.8188858,0.4796958
1.2965574,-0.38034064
0.31829986,1.0807208
0.93435603,0.120338716
1.923219,0.5290922
-0.33190325,0.8782606
1.0825623,-0.56261575
1.5444936,-0.40984166
-0.046728797,1.0981544
0.12772013,-0.11504687
-0.78491646,0.8264954
1.94981,-0.09602877
2.0492513,0.4201331
-0.99507344,0.37348697
1.992236,0.16742629
0.20598432,-0.25078714
0.005939027,1.0039587
1.2682701,-0.5011058
0.6202097,0.98610455
1.2013942,-0.5307182
1.98418,0.0767631
0.74191815,0.81054056
1.2624458,-0.7033201
2.1010242,0.0740754
1.9510481,0.38966486
0.42541665,0.9695072
1.3189033,-0.530367
0.88488674,0.5718613
2.0096152,0.050567042
-0.13612066,1.0343835
0.2738551,1.117056
0.5917358,-0.055778258
-1.062602,0.29220688
0.07815842,0.30758563
2.0273407,0.2543737
-0.59332186,0.7688213
0.92383516,0.38924575
-0.8531762,0.3568526
1.8754115,0.41222414
1.7178175,-0.26526695
0.33334514,0.88981694
1.7466145,0.47990447
1.0409881,0.36206138
1.216341,-0.0023000306
-0.47190976,0.74804157
0.9378905,0.32469377
0.8084235,0.5994324
0.1423248,0.5690041
1.1293672,0.10529485
0.33188757,0.025216829
0.9980445,0.2435464
1.853176,-0.27176034
0.109545715,-0.064690895
0.053027555,1.1286808
-0.104029275,0.06547859
0.700986,-0.58485
1.739912,-0.08213289
-0.8885081,0.4054547
-0.2773794,1.0071782
-0.11633739,1.018049
0.05032579,0.14470072
0.8261985,0.30072924
1.9817992,0.3801706
-0.03111887,0.2909282
1.003167,-0.013758104
0.8087394,0.44766858
-0.032790724,0.17496148
0.060915973,0.27598253
1.7064152,-0.3420696
0.018005833,1.1704162
1.0950983,0.39980617
0.22387077,1.0038079
2.0482523,0.2327989
0.24800472,-0.11929451
-0.20324682,1.1704843
-0.9758957,0.31804934
0.11921062,0.17223372
1.7625921,0.17897223
-0.16678637,0.94876575
0.39688036,-0.26883394
1.8952243,0.10231088
1.2577547,-0.60617
0.87589896,0.038231827
0.15914772,0.21025723
1.7757957,-0.038650107
0.8065863,-0.44006467
1.1314747,0.20355625
-0.30157718,0.92310673
1.4110364,-0.36480814
0.19175048,0.7898977
1.4037713,-0.45724514
1.3524189,-0.416537
-0.5568394,0.9623869
0.4985504,-0.36465338
1.3004093,-0.4436473
1.9913565,0.37008387
0.47844958,-0.3596081
-0.0984103,0.7396817
0.566621,0.699951
0.095685266,-0.10837625
-0.30565816,1.038517
-0.9994153,-0.06385322
1.9178959,-0.05943446
0.016764674,0.6593423
0.033090208,0.95755476
-1.1265831,0.19526386
0.4859784,-0.56151974
0.49867925,-0.51964194
1.9795173,0.06580476
0.44707322,0.89878994
0.03294465,0.328113
-0.818761,0.31167457
0.9318517,-0.30873075
-0.97955954,0.099627495
1.0425102,-0.57733184
-0.11095313,0.27625546
0.32001543,1.0313451
0.17688912,-0.19571331
0.92343515,0.6599803
0.048285037,0.06123926
0.021106742,0.91199243
0.6845075,0.4901283
-0.496,0.96540004
0.0077980175,0.55559623
-0.6537046,0.93750894
0.5134423,0.9550354
0.047098808,0.069831364
0.9283165,-0.56284463
1.5306053,-0.26743338
0.6462187,0.72446597
1.0961018,-0.606003
2.013925,-0.016514149
0.87254757,-0.5355702
1.9278071,0.3049884
0.3228152,-0.4169764
-0.7286694,0.95913726
2.2658298,0.2837541
0.054147616,0.40876976
-1.1319938,0.578506
0.68113244,-0.3676289
-0.095054716,0.15621752
-1.045842,0.15000097
0.42128947,0.8936845
1.8224692,0.037719168
-0.646461,0.9018468
-1.0983764,0.28327653
1.0745529,0.4287635
-0.6752081,0.65218806
0.7935248,0.39161557
0.86240387,0.7528248
-0.70338225,0.5852558
0.8274434,0.39146236
1.5490578,-0.20590238
1.136494,0.085981555
1.5910281,-0.50065523
-0.56024706,0.92615414
1.6061679,-0.2850714
2.1216676,0.69678384
1.8635269,0.11329834
1.9436575,0.30883065
1.4719943,-0.121584974
1.7033968,-0.2082748
0.47616053,0.76963407
2.038423,0.30616686
0.30417442,-0.29546854
0.26266477,0.85433626
1.1390878,-0.47624296
1.8736969,0.39298338
0.7894432,-0.23690338
-0.64469,0.89344805
1.3892623,-0.44993716
1.98379,0.06756098
1.67944,-0.27066332
1.8402932,0.1400763
1.6404787,-0.06219692
0.76862454,-0.40857595
1.9223554,0.4695491
0.06119104,0.33028916
0.37027735,1.0080185
2.1179547,0.39249435
0.41103667,0.9607359
1.4518616,-0.49489734
0.079056546,0.13788298
0.7209535,0.8195132
0.18213455,-0.038558096
0.20801814,1.0169553
1.7485168,-0.20622984
0.7278719,0.8606807
1.1052731,-0.39478922
-0.8257982,0.41653225
1.1289587,-0.59782046
-0.07600198,0.39879957
0.19379695,-0.07820893
-1.0706142,0.17567188
0.5849155,-0.2850979
1.900583,-0.05952159
0.6514256,0.6621595
1.866185,0.2607898
1.0530176,-0.3953305
2.1073718,0.36021808
0.90928584,0.4276316
-0.18069197,0.84002674
-0.786157,0.20311803
0.23953064,-0.13311538
1.9206412,0.17185876
0.71012175,0.73285335
0.7781163,0.27906704
-0.9315663,0.4737433
1.2343854,0.12940885
1.3879621,-0.19006982
-1.119553,0.19758403
0.58313376,-0.3028658
1.5722471,-0.5911031
-1.0240649,0.48722354
1.1776788,0.07568541
0.6503242,-0.45920366
0.40449396,0.8079388
0.10759746,0.02552911
-0.34015882,0.93800795
-0.8079954,0.2526836
-0.076032534,0.9209374
1.6641356,-0.22941157
-0.17816481,0.8286596
0.1258955,0.9079969
1.3723776,-0.40840197
0.3944272,0.96863043
1.7879509,-0.37031463
-0.32817107,1.0002017
-0.8237105,0.63214254
-0.5871027,0.64010215
2.0562057,0.14475627
2.0710242,0.48600337
-0.22432247,0.9830536
0.90501684,0.24887314
-0.09879915,0.9590563
2.1816058,0.36431313
0.3495289,-0.112387806
-1.2015021,0.84273714
-0.9944817,0.6409468
-0.41734907,1.0181558
-0.9523142,0.6152277
1.5458277,-0.25069052
1.8851783,-0.17476454
-0.89344424,0.41421354
1.4820728,-0.32397223
0.07636705,0.19597284
0.8400796,0.30295223
1.3593314,-0.46227816
0.4626609,0.63980776
-1.0690122,0.21206695
1.0456408,-0.49589264
1.7801195,-0.3054604
2.0194383,-0.17105815
1.8864049,0.13221554
0.57578945,0.6363231
-0.79659426,0.5105411
1.0764073,-0.59674454
2.1063032,0.4009247
1.2251567,-0.53705186
-0.34989145,1.0599248
0.086260974,-0.046008177
0.65804756,0.18130402
-1.1041393,0.052446675
