x1,x2
3.502391,3.4438748
4.1518683,0.6959182
1.5243423,0.1948101
1.9951578,0.18461089
1.5932039,0.24981712
1.8057314,0.10831575
4.896165,4.529732
7.49963,3.5821881
5.6896973,6.749015
7.933282,5.3021197
12.467286,21.895275
6.1735,1.8496405
2.6796796,3.9487762
-0.41397524,12.371758
3.3876948,0.3414153
4.404816,1.8001035
1.3376,1.8716996
4.2112355,0.99116135
7.22375,1.1183777
8.237013,7.446707
1.1073581,0.12164701
2.767315,0.24004707
11.155303,7.930756
11.64172,13.8955965
0.80160284,0.2936574
1.6287798,0.2898461
6.714852,2.282894
3.3605008,1.1167732
6.7174897,4.518497
1.0339662,0.692136
1.4598311,11.495709
1.5402879,0.23927724
1.0961365,0.57133806
8.672356,8.653813
4.7142477,2.5995846
2.5404067,0.15397727
3.9752855,4.131002
3.9891894,4.282213
5.5824165,3.6295707
2.3543463,0.0395301
3.2755394,1.7506688
0.8289731,3.0004535
1.7701876,1.3287773
-14.679549,42.387547
1.5448653,0.2760876
1.903873,18.695679
1.7370142,1.180854
1.6937292,1.3516936
6.226466,7.392902
3.1176217,0.32421955
8.522535,3.1899662
8.7613735,10.040941
1.4650742,0.29312375
7.530271,3.9375577
3.9263659,0.3455626
1.7205645,1.8245434
4.9749274,3.5913546
1.4149538,7.0344524
2.568794,0.104282804
1.6354446,0.2542233
2.7407238,0.20233381
4.2718887,1.3407533
0.59315884,1.7468532
6.312752,3.3457074
0.1031382,9.525293
1.7961066,0.33334813
1.3024087,0.24149813
4.7064757,1.5217683
5.1390514,0.333709
6.256393,5.442696
0.47425088,1.6160395
5.5298305,5.0063863
1.5486705,1.8489637
0.5539871,2.3801234
1.9778823,5.4378085
4.1214037,18.12705
4.989711,0.54869246
1.7267579,2.7540405
2.0580912,1.6081003
10.32758,11.1866865
1.3930154,2.9190774
2.2138824,6.3034916
1.5799242,0.30496967
0.2222089,8.7664585
2.026819,1.8765565
1.7670017,1.1748325
1.5897464,12.837863
2.7117078,4.5688634
1.1776711,0.18175575
6.488237,3.1997712
1.8920286,2.8511648
1.9715596,0.2394467
1.8868489,0.22830844
1.1340667,0.21408193
8.510147,3.6996713
5.2302494,9.162549
2.994593,1.7799429
3.4970617,0.5929521
2.904275,3.5927062
1.7564664,4.283318
0.40022692,3.0657763
14.343339,23.166046
6.408379,8.741195
1.4858167,1.4380348
1.6857215,0.16562161
6.6127133,5.2916365
10.587897,13.727112
3.903422,1.6433697
0.8452096,0.30627456
3.4955509,9.201869
1.7458944,1.5755855
4.1966887,2.22379
1.264513,0.24943103
2.676257,0.15321572
20.191584,26.550753
3.778456,0.43812743
2.6988108,5.5845065
7.0479946,7.0920897
6.803752,27.193892
2.1949966,1.9921155
3.1780412,3.069424
1.6707357,0.19425361
2.7091687,0.2530438
3.1098945,5.3087373
9.649783,4.8210216
3.1208355,0.40736818
5.1027822,5.8107214
0.8663141,13.77592
3.8734782,0.72851884
0.980986,0.7561204
1.1077312,1.245907
8.252918,12.464447
0.30885762,3.5826304
1.1099331,11.457359
4.537721,17.0301
1.1664407,1.3586942
1.7441475,0.20291565
3.8305993,0.9113498
7.9117775,1.9876336
3.1454394,0.9354897
4.3630104,0.42552766
0.6557362,1.4137285
13.6986475,25.55327
2.456738,0.14008594
6.4106507,1.4358385
3.5802174,0.5929333
2.4576218,0.16824664
7.19024,5.119783
3.4510317,2.5626047
4.4269876,1.0556138
3.8200264,1.0271757
2.3299973,0.9476812
0.9680802,0.092932105
5.420637,2.4754953
-0.022846727,6.9117646
-26.143885,59.837337
0.59404975,-0.048111696
1.7140938,0.33008593
1.3917044,7.2611074
1.7834384,1.0448859
3.505001,1.0713853
2.8615644,0.30753028
1.7603098,0.36013907
1.5946416,0.1888825
0.20591708,14.917792
2.0385308,0.88315004
1.6277201,0.24171944
3.7627823,0.40048566
1.6115576,5.3622074
4.1201606,1.1756817
6.2797537,3.1270878
-0.028030034,1.801521
3.0789897,2.4214818
3.2789383,0.6946038
3.3632176,3.7912278
0.9981596,2.021668
1.0719794,10.373797
5.2461777,1.3222151
8.016039,15.438139
0.16320328,0.024481775
2.5979288,0.65078956
1.7462282,0.21594982
5.520967,2.5478876
1.8159051,0.42103395
1.3817744,0.61793536
5.31558,1.198059
10.288123,5.1230145
1.8993673,1.0161942
8.485823,17.750755
1.699603,7.5781384
1.618592,0.50377977
0.86989725,1.1552684
6.7590866,8.039285
2.68255,12.793596
4.960094,2.612769
1.3577119,3.974055
0.43949342,0.11676325
1.1901655,0.17773445
9.1783495,24.574827
2.4365325,2.505869
2.6143844,2.364365
0.5321552,7.2810106
1.3755761,6.4850836
3.8288715,2.7777386
4.8300614,0.9537693
2.7677872,1.5734868
7.392287,4.105006
11.444149,13.710605
4.2677846,1.6958506
3.7904532,12.413157
6.1138024,2.9196944
2.2870188,1.1894282
1.4090255,0.22023936
1.6078203,0.281138
1.1987059,0.47905427
1.3667103,2.38145
2.8441827,0.09476365
2.0554118,3.3369293
3.5386336,0.80995166
3.285518,8.3039
5.8727603,6.7151165
8.079351,4.84929
16.118212,24.240503
3.9534605,12.285095
0.09185409,-2.2057428
0.0883627,-1.8487602
4.547661,3.9091222
0.91217536,3.3407896
5.600526,2.4801903
2.085576,0.34450108
1.3213098,2.2789514
2.1914015,0.1941631
5.9140835,7.2632675
9.447014,12.644379
2.4724894,0.7763477
3.2655835,1.2014291
3.702428,0.4066321
3.1211786,0.8058624
1.2851973,0.20090733
4.419944,3.526071
2.1427538,0.070427455
3.4527054,0.40391147
1.7730232,0.21600173
1.0173309,1.7921349
4.19065,1.7505308
3.7513604,2.0167627
2.207542,1.697527
0.701237,1.364229
2.9712796,1.5043389
7.0711884,2.241094
1.9562362,0.28161246
2.6843438,2.921504
7.805959,12.053242
0.6382288,0.019714206
10.283695,11.863086
1.7404587,0.7561921
2.843941,0.09486428
2.3697734,1.4206829
3.6714978,1.2901678
2.1973693,2.56391
2.716743,0.57658446
2.152535,2.3765447
1.7376292,3.9601169
2.912167,0.49795425
3.7409885,1.4025555
0.8960976,1.7976608
5.271668,3.366865
6.337362,5.5905013
4.4416018,7.0418916
3.325257,12.0636015
4.0517316,1.6478839
2.0148249,3.9554567
0.2199625,0.3828211
1.7664337,3.4295707
2.9679084,0.11073062
1.281278,0.6308416
1.3922204,0.22681293
5.1869087,3.1235657
1.627734,0.37707084
9.599287,6.3853927
1.7509212,3.775723
6.360135,19.40692
2.1490114,0.2547397
2.3734968,0.046705052
1.302683,0.22918877
3.4844723,34.672646
1.2329177,0.21791692
1.7721034,0.18693873
6.318919,2.9310153
0.038732212,-0.3389323
1.1380972,1.2302275
6.1612625,7.234188
0.13688266,-0.2692975
-0.079370864,0.60888106
1.6531844,1.2715635
2.3963609,0.25333244
4.06773,1.6392443
2.4392614,0.47856307
5.8124113,2.3274653
1.7155362,4.3199377
2.065641,1.7128443
1.6081777,0.42570886
7.082171,1.6175013
3.801574,0.8841289
0.06907466,18.45539
2.1217086,0.34998772
1.7149682,1.2075955
7.6234593,4.2493544
2.3221595,1.9745646
3.306481,0.28203654
6.782523,3.2264833
4.1424913,4.984349
7.3198643,9.523289
0.85000306,0.76603645
2.0165715,2.410191
4.01038,14.94532
7.2223706,7.585579
0.30889082,2.9919925
1.4024963,2.2621992
7.13631,2.5807807
1.4543928,1.3781835
1.172577,2.5545478
0.74893725,2.5965784
2.2199118,0.19208035
4.0693326,11.46949
3.9480524,0.82451814
3.9607,0.6088932
4.88961,0.5852339
4.4156265,5.1845446
5.4584293,3.0902867
1.4728532,0.2139905
2.1613925,1.8214947
11.307607,30.214285
3.0026898,2.8898027
1.4684311,3.1650634
2.0205476,1.9686307
1.9406625,0.48344138
3.0518498,4.416903
1.9669675,0.8120846
6.2315855,3.0894701
1.7108916,0.18408269
4.852255,4.669375
1.1861053,0.58706576
0.9217112,1.0775092
1.482252,0.24827278
1.5400527,0.39982262
3.6677117,0.610309
7.6471868,14.99476
2.6334472,0.102930285
2.6914861,0.31796274
1.8424655,0.121280424
5.7136154,18.623472
2.1861,0.8501488
3.1594374,0.8222835
1.6800789,1.4038146
6.7126956,2.2394307
8.261245,2.6076345
1.8349421,1.9276232
6.793601,1.8449864
5.227478,0.8233677
0.98954695,2.0844939
0.84555775,0.27823836
1.9121312,0.39733562
0.84716606,0.15245436
1.2175652,1.4133345
4.71294,3.7082372
4.7531114,0.76386756
3.2570095,0.31832844
1.9285223,0.43904224
0.76940465,3.0321105
-0.48225394,11.481801
2.1898375,12.7016115
3.2753441,3.4828153
2.4086716,0.1216542
1.7124738,6.8416867
1.5918943,0.18648395
1.0786324,0.1713188
4.504418,0.47294798
2.381619,1.2777373
1.8636901,6.704055
3.518656,47.077442
1.7342705,2.3686414
6.61682,2.3178875
3.1761148,0.60766315
2.5485795,0.6347417
8.935853,2.4319015
0.052856244,10.023841
2.1275313,2.5399382
0.4921783,3.9562402
1.5395614,0.37290838
2.9737113,0.47922477
1.8275061,0.3767994
1.9330386,0.23940131
6.7515917,3.1345007
1.1260829,22.445461
4.8095465,2.5313768
2.3301196,0.75093955
4.204836,1.3396002
0.48253405,1.4182752
17.181477,21.24286
2.4087083,0.6295489
5.9632087,20.060673
6.4991794,2.7977655
1.772528,11.396331
1.1699136,0.20892684
0.5120837,1.7657499
2.3259602,0.5011341
4.688833,2.6903987
6.8798046,9.042133
2.442112,0.79869133
2.282709,0.40822226
2.6295578,0.5478645
4.3625503,2.0366924
3.7512393,0.7470485
7.0374002,6.0417314
6.3263187,2.9991393
2.0106993,0.7033871
3.1849802,0.2397963
1.4537278,3.4729402
0.082371496,0.61014444
2.8960462,1.031112
0.29156193,2.370171
-3.5465963,48.67847
1.3360432,1.4506304
1.8306862,0.35743552
5.5319324,3.8619893
2.6765518,0.15164095
2.0678034,2.0280123
1.0188712,3.3225408
8.461467,0.7356367
8.152325,9.041139
3.9492092,0.9279524
3.370473,0.3593829
2.0716429,2.1319234
1.5488535,0.3770028
1.7518787,0.31893587
4.0148373,0.90487343
2.189224,1.229075
1.1327899,2.690687
2.1489558,0.4095268
4.764603,1.5010446
4.0017753,3.2915382
0.91136247,7.0322294
6.376226,0.82972807
0.17153402,1.4050028
4.569613,2.2350185
2.3008945,0.3087966
0.69087976,1.2426213
4.823357,3.0821464
8.783885,3.6627085
3.3324215,11.739316
1.6768208,0.14985166
4.0030103,6.299618
3.9816444,1.0583113
1.7185849,4.7334433
1.1883875,1.2085389
6.2838798,0.55352455
1.9166428,4.6713476
4.060658,2.4493701
0.843406,1.6014341
-0.09950992,0.33945543
12.765724,14.861238
1.5458152,0.34236273
0.7587921,0.58762443
1.4208628,1.387155
9.047353,2.7561226
2.5354674,0.16652249
6.3892555,4.46543
2.6066833,0.97724384
2.2870665,1.9907557
4.434116,10.576936
2.2641063,13.595241
6.8138633,10.399035
4.234628,0.23297803
1.8590968,1.9145799
0.5716026,1.4748721
0.8826538,0.28238043
2.4185784,1.7542622
3.527126,0.61024773
6.259259,3.0279706
3.2031012,0.3975407
1.5700328,0.3177743
5.941246,6.829684
2.128629,0.07053379
1.6059096,0.35098132
4.6944575,0.5796296
4.385565,0.5626814
2.785826,3.6077769
2.1047368,10.232756
1.5638999,0.9036297
2.0562227,0.2597172
0.6807545,0.93942344
1.9911127,1.9973651
1.8403156,0.4584796
2.4105582,0.020494903
5.3179107,1.9641004
2.133223,0.5532673
0.83950335,0.70860654
11.930267,15.509696
3.0927815,2.3066287
3.1363735,0.45177573
1.4273689,0.60711503
8.547716,9.785511
8.052707,3.1091058
1.8729274,0.41735283
2.494447,0.28227577
6.922088,7.4023294
1.5813591,2.121389
5.4407773,5.982173
6.102988,3.1188483
1.6137726,0.34907344
4.19295,0.48753968
0.03656055,0.4101823
2.6219358,2.835898
3.2786167,0.876037
2.1686406,0.018767288
1.76762,0.2541992
1.9815925,8.538309
1.8818232,2.1079254
8.890121,1.4140675
2.0600665,0.090702645
1.6307725,3.9726517
3.0121768,0.6204049
3.324642,1.4291494
1.1816765,11.679279
7.100265,3.634796
3.690764,0.963638
3.9089503,0.5454477
1.3890171,1.6051229
1.6532136,3.350907
0.73651034,0.7977796
6.052422,4.6462383
1.4337877,3.8045352
2.3986444,1.1738716
3.2320914,0.9952047
1.8293378,0.13910049
0.6017209,4.5398645
0.71386504,7.2072525
1.2950203,7.088661
1.6864599,0.19078265
4.793842,3.4794233
2.6792753,1.0030929
0.49302867,0.5913311
8.490622,5.2775383
3.5662575,0.8009964
1.4244622,0.9361466
4.2547345,2.7573826
2.5534399,16.729897
0.23953949,9.364521
2.9876788,1.417523
0.60159755,2.07879
0.81547433,1.0383519
4.306787,1.0528033
2.5563962,0.10230789
1.9167411,0.1061633
2.3391204,0.16265985
4.9239025,2.4843235
5.6574903,3.7387369
2.4378717,0.2550608
1.6270503,2.7194269
4.7385116,1.04667
5.9431367,2.9688177
4.715088,3.2447577
4.730998,3.7216978
2.306007,2.5882618
1.6835363,3.9788997
0.9875543,0.29426602
2.9989724,2.5977511
-53.28515,56.774166
3.0007763,2.4520257
2.264837,8.632957
4.2393026,1.1044585
3.7478094,0.5826519
2.0783753,0.19375579
3.5468125,0.13300201
2.1054707,1.692093
0.478232,3.1587486
2.06656,2.1510923
0.65902686,1.6678091
1.2792673,2.191094
1.7704772,0.46884584
4.9509788,1.4215242
5.6306834,2.7710204
2.109302,0.016922135
9.972549,6.862978
6.640771,10.126507
14.528538,14.977134
4.22733,1.062789
6.3258605,8.045911
8.669164,4.5665298
5.946217,2.8156705
1.4549595,3.3730485
2.2220166,2.443755
2.0179613,0.1249253
10.469066,9.222226
1.449281,2.6672912
1.967654,5.24231
4.3353953,1.0794575
1.9652863,0.33267623
1.1502944,2.1300664
2.3161008,0.18837807
2.298912,0.4185689
1.0717844,0.3863012
1.7250636,1.4768865
3.4634566,1.6232727
2.0496528,3.9867885
3.672746,2.90126
3.9884527,8.3986635
0.121716455,3.7465909
2.0417397,0.42038316
1.9216502,1.2268174
1.7376617,1.6611177
3.1021948,0.90724266
1.8130786,0.120506346
14.644332,13.879006
1.1754028,3.5254333
1.5934687,0.40077445
1.9820449,0.6216132
5.1684623,5.255071
7.1801376,5.18917
-0.30565268,2.6191506
6.1837897,11.821721
2.036317,2.565531
1.7651337,5.805869
7.18417,4.033691
-0.5935816,3.664019
3.7047565,23.346088
0.9044006,1.9731783
1.4912281,0.202977
6.789162,10.8880825
1.8579715,3.7581406
1.8211497,0.7027696
3.3625622,2.7044725
1.7907951,2.751354
2.4762745,0.66689134
0.67184126,0.32882303
1.792978,0.29808772
2.97113,3.116595
4.4326105,6.415882
13.661483,12.727389
11.02025,12.388413
2.1431854,0.63698494
7.0368366,18.417583
3.8897097,0.3414734
8.189511,15.083178
-0.035214916,-0.14292954
8.587301,8.1666155
1.9669648,0.88225985
4.6751084,2.244662
11.954185,6.504999
6.134582,2.683124
15.488915,15.804935
0.48213726,3.8634553
0.813176,0.74042
0.84879166,1.208228
6.130366,3.2089987
1.8434616,0.24064821
3.5595183,0.8977993
1.614954,5.2880936
2.081394,2.1149306
4.695205,14.111273
2.27961,0.15361921
-37.92107,53.567024
1.3878661,1.8034596
18.438484,22.472956
2.9114192,0.6965174
4.419842,0.8893846
4.737994,2.6461787
7.376754,3.985105
3.177616,0.029259263
2.6360316,0.3464378
2.1600978,0.08377155
7.2472224,0.657146
1.3944414,0.2436071
0.3608033,5.088594
9.939831,6.4592805
2.2574475,1.7780648
1.8878586,3.4468021
3.1748705,0.38554454
2.9077373,1.6587495
7.449886,5.009956
1.3451369,0.20449345
5.5673423,0.44865507
1.7392803,0.24370074
3.098081,0.9864484
9.87148,5.9071455
6.140662,5.085218
2.1662958,1.440022
2.1159754,3.8765976
1.5235807,9.476845
0.26644322,0.67781484
1.114386,0.20964672
1.6298994,2.0567718
3.1561844,1.0111909
3.210019,0.23130062
2.4929314,0.46290874
2.0498087,8.116399
4.2959876,2.674168
2.0538132,1.0933255
-25.106571,53.965664
10.42375,14.93747
1.4469603,0.20986214
2.1654115,0.26409099
4.7309885,1.9563422
1.6224937,1.486692
1.1138911,8.679777
0.051685218,4.187838
2.3143587,0.0825281
1.9387999,2.6720622
2.2031887,3.0225244
1.379158,0.19372061
7.958614,4.3744073
1.5689102,19.463104
3.1562061,5.0357127
4.68961,12.311342
4.4070616,0.4869586
1.9759438,0.39586806
3.5554032,0.48551378
2.563692,0.22515377
1.9789325,0.6643216
2.3333745,0.08417463
2.639803,0.1287387
2.5503366,0.8127931
3.4870632,1.7647979
1.9408902,0.7843329
3.9370697,0.27516225
1.8268737,1.322175
8.7808075,5.034016
10.388325,20.365385
1.6473786,0.21112841
1.4651959,1.6558944
0.63565665,4.0810385
6.695563,6.800813
5.031108,8.712114
5.740185,3.2374504
1.8945534,7.2104883
6.393633,3.3017979
12.50729,11.001437
4.362223,3.4012072
7.8726277,8.197657
1.5619757,0.28975618
2.8202405,0.31617612
5.375745,1.0233257
1.4733039,2.009964
1.4130335,1.6313249
2.4013288,0.18739456
1.9267308,0.46487665
3.0769613,0.6972764
1.5946903,1.529554
2.0556319,0.024263069
5.6326895,3.2729826
-13.297112,46.460865
5.3675914,0.41030416
4.613547,2.3068912
6.5781317,16.668598
1.2106936,3.1358783
0.79967546,0.6460208
2.7957773,1.0056845
5.57371,2.0010285
3.52859,0.939903
3.9489083,1.4152678
6.0683784,3.3243535
1.7100334,0.26466897
0.942956,0.35266885
1.2848514,0.2590447
3.4542065,1.4531809
10.489031,17.612967
2.3042965,4.583511
1.8379456,0.5492379
5.8567867,15.482167
1.7438856,1.5824026
0.9410113,0.5387866
2.3805957,0.06432536
2.2561903,2.3236177
1.3142637,1.8962854
3.4615066,0.3541634
4.813082,2.5700846
3.5586457,10.167993
4.972728,5.1938767
2.0221777,3.685317
0.037557922,-0.1186188
1.7145838,6.1080713
0.033846512,-0.96070033
3.318886,13.77622
3.8838425,0.30729216
1.8525236,0.28901297
5.3461905,2.275765
0.10114304,5.0710096
8.390059,7.05897
1.9703221,1.5246452
3.6983905,0.5629582
3.8957908,0.8649874
6.358158,3.885917
1.3473579,1.4555522
0.97546077,2.0780823
1.7580463,4.575878
1.5930912,4.673261
7.0323763,26.148146
1.6986554,0.18749474
5.0294,0.46896586
1.6602535,0.16095059
4.6175284,0.68237174
2.4580815,5.9564757
2.2175493,0.6561197
1.7281445,0.45754513
2.1374915,2.3260128
2.2021046,13.611948
2.7412417,3.1311867
5.0129147,4.691824
3.8227851,0.6892899
2.918155,0.41944876
0.6427813,0.42879552
2.2329125,0.40781102
2.1957366,0.19612488
2.0607812,0.9165328
8.9755125,7.151469
3.0362792,1.3261068
5.1676564,1.8291833
9.430893,7.8276105
3.3888168,1.2102615
0.62788993,0.21950331
0.12433989,21.853148
2.9053187,0.15068544
4.7744923,0.46021956
2.7011428,0.27191293
1.2949849,18.50905
0.0342447,1.5555598
10.488474,14.671229
2.7655122,2.383118
6.0981116,3.068107
7.985067,1.4857318
3.9025836,0.8129731
-1.1268337,38.92104
2.6730464,1.4900383
1.5453808,1.6387491
5.7553644,6.6931257
7.283175,3.0031083
1.7741634,6.672717
9.188962,5.841477
1.492952,0.29301387
6.2290716,11.071755
0.21019949,5.480303
2.284679,0.014266577
4.8750553,3.241785
3.2330973,2.8847516
7.764626,6.3216634
1.6508358,0.23894578
1.8133932,2.1965725
-0.21921284,17.311512
12.946398,10.728452
1.8716878,0.3357369
2.2472324,0.67670226
2.4912755,0.07185946
2.569862,0.17064367
0.083499216,1.8829702
2.8258994,0.8363765
7.4252653,4.1651044
2.5385685,0.18036455
1.4283147,1.8786409
0.7793871,1.3758318
6.2246895,2.475104
1.0260321,5.1278234
1.8928797,0.22271067
4.231078,0.31494975
4.011255,0.368029
1.6801794,0.07356846
4.0717254,1.7064297
0.6021248,1.4285206
2.5423715,2.638935
1.4279447,3.4430416
2.771988,-0.014676948
1.204138,0.25456136
0.419731,-0.15467356
1.8558145,3.145577
0.25475618,4.7950797
1.2908891,0.25120056
1.457522,0.27555612
2.0552533,0.83307564
2.8097255,0.8321298
4.961962,1.2875271
1.8202721,0.3271917
6.434851,3.5809526
4.5984797,14.148789
1.9292688,0.5462346
3.8155324,16.610329
0.21047722,0.77608806
3.7989902,0.69147944
1.0005629,1.5473977
2.2982488,0.4922986
2.0801396,2.5611966
4.093884,2.4907963
1.4576297,0.60457355
1.2584652,0.20414329
1.4707644,1.1592747
1.2905638,0.20430036
1.5879809,0.41221547
2.6874833,1.4348288
6.1601324,5.434828
2.5400217,1.9789494
9.095798,5.136514
1.6256591,2.2375112
2.1388302,1.2557398
1.4312814,0.23543574
3.2323723,1.4859287
18.673334,21.104591
2.0679805,0.94845086
1.0622925,0.52402055
2.3629487,0.40082014
5.267054,3.5346513
8.536792,16.94779
4.0001698,0.92665184
7.387728,3.1819632
1.0448456,1.5247973
1.7236673,0.26573
0.5950032,6.062111
4.000729,9.479336
6.2447658,1.9827884
0.9575663,1.9312541
2.4226189,0.6171198
1.6438423,0.24017452
3.6606467,0.8227774
0.6735316,2.0902174
7.889988,0.4225938
1.5875086,0.42431352
3.2853553,0.27231395
7.780881,11.911619
3.8907504,0.18142995
2.114779,0.43306386
2.4610162,0.17099799
0.5200214,17.543234
1.4844294,10.102951
2.1381228,1.0596371
4.753511,2.2988734
3.4310412,4.463333
1.0738536,0.18744938
9.343121,37.78392
10.843548,6.0134106
6.201937,8.36604
2.725123,0.047502417
6.991806,3.3143008
2.345759,17.411743
10.483663,11.440695
1.0890517,0.3721386
1.6772833,0.23084989
3.7040765,9.988018
0.19422446,4.741544
-0.62304544,13.568209
6.3133864,8.921684
1.906072,2.8026173
2.7609134,5.7882805
2.5037436,2.233956
0.86020803,0.91432583
13.2302265,12.056779
3.893751,2.100579
3.731691,4.0599413
4.5695314,1.1779788
4.331263,3.3433793
4.142586,8.838897
3.921872,0.51571727
6.505085,2.067467
1.0532637,0.95157015
1.3856567,4.110195
1.7744347,3.1697419
7.616048,7.070205
3.5811143,1.1680374
8.831006,12.906982
3.255845,2.8993814
1.543885,0.42563686
1.8220544,0.595426
1.9926618,0.3638252
3.8438113,0.33304858
1.0967498,1.504763
2.0909717,0.0559732
8.810646,6.92048
2.045286,3.2734165
1.5699136,0.14550786
2.0169756,9.232867
2.2565172,1.5711292
1.0558069,0.3377852
2.4526644,1.1792326
4.8099074,5.068535
2.179995,2.3148732
1.5456169,2.7204688
8.390747,2.0785682
1.9507743,0.31617808
3.733195,8.563345
1.8609368,0.22203048
10.32971,7.5808697
2.6227937,-0.05553056
1.3141534,1.4905832
1.5805556,0.75248605
3.1915443,2.0850291
6.9884076,3.2613218
4.805797,6.43498
4.6442494,0.7220719
1.2995615,0.4360814
2.4872153,0.025473537
2.5851293,0.2933515
6.029198,5.9645834
3.1172988,0.2637588
0.38689288,4.1843734
3.6604033,0.20770787
7.8554296,14.479148
2.72367,0.14926635
3.10832,1.4905566
1.3073524,1.9030597
1.8800544,0.39369032
9.665472,8.105508
1.66999,1.0507818
1.5312885,2.1948385
2.1297426,0.20199099
8.600733,2.7778878
18.840405,24.420221
1.6573344,0.24989493
2.5939596,0.5139464
2.569456,0.1616273
6.762922,2.5043557
3.6008449,11.71299
3.231626,0.97652024
5.4845,2.0625954
1.98678,0.15986264
3.650549,0.47291857
3.118765,0.6789805
1.8316351,0.34311822
4.73491,1.2621737
2.168359,6.410525
2.6387603,-0.017717121
-0.07357884,8.9063
1.0948933,1.6124504
4.617749,1.1229573
1.9422963,2.8425803
1.0471271,0.14662077
4.5401697,3.7835484
2.7983735,2.5760133
0.9595735,14.044357
1.3541292,1.6501821
5.185911,5.3494425
1.9634715,0.48671854
1.866708,0.50395674
3.0380905,0.33992898
10.174117,10.8654
7.477167,27.322283
1.9449092,0.22392166
6.9045186,6.058466
2.271625,1.114371
7.103507,3.4161701
10.582058,11.277757
7.974234,10.617475
1.5371547,1.4794514
4.39372,2.563482
2.3680043,1.5685586
16.6553,12.837751
1.604023,1.4312657
1.085368,0.37719068
3.1209357,0.29039496
0.5407601,2.4115455
5.1707783,0.80817425
8.661987,8.761413
8.573147,28.615786
3.2417247,0.34068707
1.6038845,0.331782
2.5589585,0.28116933
1.7786134,2.0711076
2.650999,4.886046
7.5633526,7.976129
3.7758405,0.7732538
7.3719006,2.28653
0.91691697,0.7989035
1.9277817,2.1312149
1.8141389,4.265955
5.556915,3.0042663
1.30412,1.6460195
1.784756,0.53862166
4.053734,3.1494846
0.7235344,4.562732
3.0155568,0.55492765
6.128819,6.298719
6.132958,7.616138
2.2700417,5.4616036
4.106036,6.723225
1.1326618,0.23068559
3.6754258,11.412283
8.051867,7.6975613
2.0271683,2.5267975
1.3392761,0.27971002
1.737812,0.20853522
1.8502625,8.530918
8.458786,7.234716
1.8213593,0.3989319
5.5180397,0.83196706
0.047473837,-0.12017705
1.2518104,0.37706402
1.768765,0.044848565
2.2092717,0.39037538
3.9382627,1.3272493
3.4114785,1.1652362
2.3275948,0.0481315
2.9730473,1.6798141
1.2789067,0.75529975
1.924204,0.19137171
10.475552,15.936266
3.1998153,1.8899058
9.928565,3.326894
1.9867308,2.4689646
5.7284064,0.48044896
4.3429885,0.7773872
1.7856417,0.50359136
1.1474469,2.5522935
0.81402534,0.4413724
2.0460522,1.4952649
3.0768983,0.1160233
3.5790343,0.30294594
5.358219,2.2807589
1.6217338,0.44299552
5.25059,2.809337
22.891073,30.39325
1.7783073,1.2463621
1.389351,1.5247028
4.2756405,2.642658
4.090955,0.54390645
1.8670915,9.9904375
3.3194244,29.186398
0.87535274,0.63926625
3.8621626,0.2691399
2.0133548,1.3288734
6.2510266,5.661752
0.94459456,0.09335841
12.60186,20.656967
2.340767,4.9237146
2.5672147,0.09784161
4.05087,2.5741627
4.5979695,1.3971105
2.5196865,0.77793884
1.4590732,0.26972446
8.787421,2.9475443
2.1242921,3.0983753
1.4822955,0.28489724
12.791703,7.8850265
2.0149426,0.53331244
1.5381263,2.1036372
3.918531,1.5693914
3.9940488,1.058753
2.0554821,0.62164325
4.524295,1.2487227
1.5951266,3.4348505
2.1049137,0.41181427
4.20842,4.887564
3.6696558,0.53508896
0.5791974,0.040131655
3.754932,1.4340167
2.5223198,0.6880809
1.8858128,0.8351834
4.9667106,4.9509063
2.7495244,1.6833465
3.4240038,0.3196777
7.2239003,3.548331
0.46798253,0.2964226
2.2064257,1.1521401
4.1720695,2.473353
7.845315,4.8043323
3.6151814,0.9746244
5.4366813,1.8150988
3.4568045,12.194073
5.8421917,4.49362
3.1812696,5.2571654
6.5363197,2.2068684
3.9854715,2.125196
3.582914,0.60214674
1.6638888,0.26196465
3.6578164,0.9054206
1.80807,1.0526319
5.7039847,0.65388983
1.9526267,0.19438523
6.1748185,1.0626848
3.9781206,0.61575395
3.4216118,0.96029663
4.4072385,2.2409823
2.7085042,0.17439729
8.3251505,5.66303
-38.21505,45.362095
1.45978,0.26279098
1.7654364,0.24772345
1.8171515,11.163293
2.2779171,0.1670856
2.8993201,3.5791755
4.6818237,0.6203606
1.9205196,3.243813
2.7803946,0.774805
1.9896001,0.26067227
6.7021894,5.6709332
0.2129822,0.039960135
1.8260332,0.16885713
1.4915587,0.2939406
2.5585008,0.095141925
1.5235125,2.131208
1.2065123,0.21035872
17.888256,28.020065
3.0039434,0.80688965
7.3492007,6.1971927
1.9118698,0.11429215
0.5011709,0.7571038
3.192692,17.648296
1.870362,1.7650888
12.404698,7.749054
6.7077875,2.147154
1.1633995,2.0357504
1.5685931,0.44408354
7.2629056,7.0975356
4.828299,2.8921442
1.7785103,0.20699899
4.3979483,4.432031
2.0656395,4.8913865
3.8272707,0.4460016
-0.6224066,12.346623
2.8557549,0.18806294
1.5292602,0.96422243
5.9100966,3.5284865
-0.07526686,30.108427
6.3763633,8.257972
3.8082664,1.612273
